39779.46,39729.068999999996,39216.78539999999,38642.7475
39716.29,39745.373,39253.861399999994,38656.62669999999
39694.3,39747.1085,39289.846999999994,38669.569899999995
39877.55,39759.7865,39325.5354,38683.37589999999
39793.36,39769.2665,39359.507000000005,38697.85139999999
39723.18,39776.6705,39391.670399999995,38711.639299999995
39837.85,39786.191000000006,39425.627199999995,38724.54069999999
39660.88,39781.526,39455.64359999999,38737.8423
39685.69,39781.35850000001,39481.85819999999,38751.12909999999
39554.63,39771.4815,39503.55019999999,38764.60489999999
39390.21,39754.67199999999,39521.47079999999,38778.662899999996
39221.46,39728.88799999999,39528.694399999986,38790.413199999995
39316.73,39712.77249999999,39537.02919999999,38801.30649999999
39491.58,39699.56399999999,39544.549399999996,38812.15479999999
39381.95,39672.70499999999,39549.727999999996,38821.85199999999
39328.0,39648.17349999999,39556.027799999996,38830.1064
39274.11,39619.68649999999,39560.3532,38838.37449999999
39376.78,39596.606499999994,39565.9306,38848.582399999985
39374.11,39569.373,39573.41780000001,38859.48399999998
39361.57,39541.9845,39578.25820000001,38871.44909999998
39391.43,39522.583,39577.42880000001,38883.64499999999
39435.09,39508.523,39580.19780000001,38897.03929999998
39493.38,39498.477,39584.401000000005,38911.256399999984
39431.02,39476.1505,39586.981400000004,38926.33399999999
39386.01,39455.783,39585.484800000006,38940.24979999998
39363.64,39437.806,39585.5574,38954.118099999985
39445.65,39418.196,39583.725,38969.95689999998
39457.15,39408.0095,39583.153399999996,38985.601999999984
39383.1,39392.88,39583.3814,38999.700799999984
39382.64,39384.2805,39583.460999999996,39013.820599999985
39305.31,39380.0355,39582.3206,39025.623599999984
39163.0,39377.1125,39577.776399999995,39035.68969999999
39011.68,39361.86,39564.8182,39044.684099999984
39088.18,39341.69000000002,39554.102,39055.51459999999
38946.98,39319.9415,39540.9664,39066.29519999999
38871.47,39297.115000000005,39526.8938,39075.76469999999
38827.97,39274.808000000005,39510.5044,39083.278199999986
38870.59,39249.4985,39492.832599999994,39093.80309999999
38956.53,39228.6195,39478.1824,39104.99759999998
38911.42,39206.112,39461.367399999996,39116.14589999998
38768.0,39174.9405,39442.19939999998,39126.47739999998
38482.85,39127.328499999996,39417.11359999999,39133.01749999999
38557.46,39080.532499999994,39395.48199999999,39139.44199999998
38228.62,39020.41249999999,39364.93939999999,39144.821199999984
38149.99,38958.61149999999,39329.55659999999,39149.47439999999
38040.44,38892.45149999999,39293.992799999985,39152.49259999999
38239.25,38832.131499999996,39261.90079999999,39156.94039999999
38119.88,38765.268,39227.530799999986,39160.43909999999
38046.15,38698.42049999999,39190.07819999999,39162.52659999999
38043.43,38631.46000000001,39152.75999999999,39164.7074
38228.93,38577.641,39121.74939999999,39169.2674
38223.23,38530.652500000004,39091.888199999994,39172.8748
38035.51,38481.844000000005,39058.71239999999,39174.2797
38008.38,38427.85400000001,39021.32899999999,39173.432199999996
38020.02,38381.50600000001,38985.862199999996,39172.6846
37800.01,38327.933000000005,38947.39879999999,39169.53459999999
37685.4,38270.804500000006,38904.349799999996,39164.98849999999
38037.84,38229.167,38871.888999999996,39163.76629999999
37842.86,38173.483499999995,38835.0324,39158.44529999999
37819.99,38118.912,38800.33959999999,39151.94489999999
37870.54,38074.039000000004,38769.9462,39145.708499999986
38039.23,38051.858,38746.30159999999,39137.49799999999
38401.99,38044.0845,38728.006799999996,39132.518
38372.78,38051.2925,38705.6308,39125.090099999994
38697.01,38078.643500000006,38691.932,39120.829999999994
39002.78,38126.760500000004,38685.427599999995,39120.727699999996
39208.53,38175.224500000004,38684.115999999995,39122.234599999996
39290.3,38233.745500000005,38682.386399999996,39124.15849999999
39213.39,38292.107500000006,38679.17199999999,39126.2949
38750.01,38327.4365,38666.94079999999,39122.5995
39206.73,38376.3265,38663.24679999999,39120.337799999994
39288.33,38429.5815,38660.31159999999,39120.2547
39309.2,38493.265999999996,38656.628000000004,39120.5145
39739.72,38579.833,38662.802,39124.8917
39982.05,38677.934499999996,38674.7228,39130.1038
40185.69,38797.218499999995,38691.1638,39138.36059999999
40367.97,38931.346999999994,38709.6102,39146.66759999999
40706.99,39064.804500000006,38734.607,39158.88019999999
40582.12,39201.7675,38758.587400000004,39170.984399999994
40757.89,39348.6625,38786.09240000001,39184.776699999995
40912.15,39500.743,38818.2292,39200.27489999999
40840.0,39640.7815,38851.7692,39214.77279999999
41259.71,39783.667499999996,38896.7298,39230.77399999999
41254.5,39927.7535,38940.0562,39247.079099999995
40871.1,40036.458,38978.5386,39259.752499999995
40692.24,40120.931,39014.954,39270.9239
40806.97,40200.852999999996,39054.534,39282.5192
40911.75,40281.9255,39095.3572,39294.0949
40800.9,40361.301,39132.2446,39305.2135
40879.99,40467.8,39171.615999999995,39316.4917
40869.67,40550.947,39213.649399999995,39327.924399999996
40895.68,40631.31450000001,39261.905999999995,39339.50979999999
40900.0,40710.8545,39308.756799999996,39352.119399999996
40911.03,40769.420000000006,39362.405,39363.67219999999
40914.99,40816.067,39417.704999999994,39373.6308
40846.82,40849.1235,39473.832599999994,39383.91269999999
40865.34,40873.992,39526.3544,39394.127599999985
40927.4,40885.0125,39582.504799999995,39405.01779999999
40973.59,40904.585999999996,39641.0536,39415.56589999999
40985.11,40915.94699999999,39699.8872,39426.32359999999
40913.97,40916.03799999999,39753.587999999996,39437.668699999995
40862.46,40917.160999999986,39806.372599999995,39449.130399999995
40761.37,40892.24399999999,39860.8898,39459.8011
40493.07,40854.17249999999,39910.5836,39465.95629999999
40528.62,40837.04849999999,39960.755600000004,39473.3089
40061.99,40805.53599999999,40005.995200000005,39476.697
39966.45,40763.509999999995,40051.616200000004,39477.98300000001
40103.15,40723.079999999994,40092.9224,39482.4057
40333.38,40699.70399999999,40142.7328,39488.882600000004
40596.59,40685.534,40198.2648,39499.302200000006
40402.99,40662.2,40248.9138,39509.43000000001
40461.27,40640.4795,40297.3546,39521.828100000006
40271.73,40609.066,40334.7494,39531.37810000001
40340.96,40580.56249999999,40374.113000000005,39539.87190000001
40429.01,40556.263499999994,40408.753000000004,39550.342500000006
40357.6,40531.8025,40435.84940000001,39560.63850000001
40300.98,40503.5845,40457.69840000001,39570.90720000001
40219.47,40468.187999999995,40476.281800000004,39579.33410000001
40100.0,40424.508499999996,40494.01400000001,39586.59300000001
40003.22,40375.414,40519.07820000001,39593.00950000001
40069.76,40333.20349999999,40536.338800000005,39599.79280000001
40167.99,40298.479999999996,40553.93200000001,39607.12180000001
40242.9,40272.5565,40572.606,39614.61700000001
40266.91,40261.2485,40583.1498,39622.975900000005
40454.68,40257.5515,40592.602399999996,39633.66260000001
40554.17,40282.160500000005,40599.971999999994,39645.56790000001
40702.1,40318.94300000001,40606.654599999994,39658.13240000001
40970.04,40362.287500000006,40611.91559999999,39673.261300000006
40807.32,40385.984500000006,40616.419599999994,39687.50350000001
41033.16,40407.81300000001,40621.92499999999,39704.00870000001
40852.34,40430.28050000001,40620.72879999999,39719.47900000001
40812.98,40447.865999999995,40620.18839999999,39735.97880000001
40929.46,40480.752499999995,40613.58339999999,39755.15660000001
40729.59,40500.183999999994,40603.085199999994,39771.570700000004
40866.83,40522.075,40602.9998,39790.7692
40856.44,40547.01699999999,40606.2838,39810.6189
40950.0,40579.46799999999,40609.1444,39831.8392
40943.08,40615.648499999996,40609.77099999999,39852.564099999996
40928.43,40657.06999999999,40612.321599999996,39872.28309999999
40760.01,40694.90949999999,40609.922,39890.769
40675.14,40725.178499999995,40606.03139999999,39909.8404
40592.14,40746.386,40599.96059999999,39930.933300000004
40480.67,40758.27450000001,40591.57399999999,39950.165400000005
40536.84,40771.77100000001,40584.09019999999,39973.2476
40686.83,40783.378500000006,40579.526999999995,39998.61600000001
40684.83,40789.9115,40576.2872,40025.05990000001
40652.59,40787.436,40572.032199999994,40049.193300000006
40639.55,40770.9115,40566.275200000004,40074.39000000001
40575.67,40759.329,40558.3168,40099.68520000001
40507.56,40733.049,40548.76580000001,40124.326499999996
40769.35,40728.89949999999,40545.87340000001,40149.7307
40962.27,40736.363999999994,40547.869600000005,40177.121100000004
40669.46,40723.36400000001,40546.03140000001,40203.460600000006
40762.86,40725.027500000004,40551.427200000006,40231.0054
40927.81,40728.0765,40559.41100000001,40260.0833
40976.63,40734.086,40577.70380000001,40291.849500000004
40902.45,40731.7085,40596.42380000001,40324.02
40924.07,40730.757999999994,40612.84220000001,40352.8823
40786.83,40723.677999999985,40621.9112,40382.322
40739.89,40722.672,40624.777200000004,40411.521
40800.0,40728.91499999999,40632.7174,40440.8156
40777.2,40738.16799999999,40639.036,40468.1953
40972.54,40762.76149999999,40653.052200000006,40493.9008
41688.5,40820.34449999999,40680.003,40527.058000000005
41852.61,40878.633499999996,40708.475000000006,40558.61400000001
42199.98,40954.390999999996,40745.32260000001,40590.586
42724.94,41058.008499999996,40793.80180000001,40625.750100000005
42525.93,41152.32750000001,40839.931000000004,40658.106400000004
42440.17,41245.552500000005,40886.7344,40690.374200000006
42519.92,41346.170500000015,40937.0684,40728.073300000004
42571.34,41436.270000000004,40987.1,40761.7194
42920.66,41534.18950000001,41042.153399999996,40798.0427
43138.75,41657.65400000001,41100.0704,40836.3382
42900.01,41764.51150000001,41152.7324,40867.9411
42647.07,41850.4745,41196.5802,40894.59129999999
42775.57,41940.4215,41241.0082,40920.49009999999
42849.8,42037.789,41283.9622,40945.30839999999
42792.95,42131.23299999999,41320.420399999995,40966.16799999999
42873.39,42235.560999999994,41361.74179999999,40989.08069999999
42853.01,42341.217,41398.13879999999,41010.03189999999
42962.92,42449.363,41440.350399999996,41030.53959999999
42901.17,42555.561499999996,41482.11419999999,41051.15129999998
42823.14,42648.09150000001,41519.987799999995,41066.78559999999
42641.6,42695.74650000001,41558.227999999996,41080.656599999995
42764.42,42741.33700000001,41596.17979999999,41099.58979999999
42702.82,42766.47900000001,41633.10739999999,41119.695599999985
42590.01,42759.7325,41665.90759999999,41137.52599999998
42545.86,42760.72900000001,41697.96319999999,41153.86709999999
42604.71,42768.956,41731.48879999999,41171.90519999998
42423.87,42764.1535,41764.765999999996,41187.34399999998
42599.14,42765.5435,41803.24599999999,41204.63869999998
42680.93,42753.557,41845.021799999995,41222.49119999999
42643.89,42728.814,41888.286199999995,41239.93009999999
42780.07,42722.816999999995,41933.150799999996,41258.62049999998
42678.95,42724.411,41972.9932,41276.260099999985
42719.5,42721.6075,42013.6866,41294.986899999996
42801.36,42719.1855,42056.66199999999,41314.34709999999
42836.87,42721.3815,42100.6084,41333.44179999999
42768.79,42716.1515,42144.4708,41351.39379999999
42785.26,42712.763999999996,42190.02480000001,41369.3953
42938.17,42711.5265,42233.4012,41389.637299999995
43270.2,42729.978,42279.5598,41413.7147
42833.01,42730.4715,42322.8308,41434.431099999994
42996.52,42748.217500000006,42367.50399999999,41459.465599999996
43155.53,42767.773,42412.0584,41485.73469999999
43170.01,42791.1325,42455.926,41516.81489999999
43219.37,42822.6005,42502.26440000001,41549.344099999995
43345.0,42862.5575,42550.683000000005,41581.762599999995
43169.0,42890.772000000004,42598.326400000005,41610.11879999999
43293.65,42934.261,42649.40160000001,41637.08939999998
43235.43,42966.075500000006,42698.1102,41665.41379999999
43288.28,42996.44300000001,42748.3318,41693.68389999998
43328.98,43030.6975,42795.460600000006,41724.256399999984
43691.86,43076.287000000004,42835.5278,41757.76539999999
43867.15,43135.69700000001,42875.81859999999,41792.14679999999
43542.44,43176.844000000005,42902.6678,41823.99519999998
43575.52,43215.55200000001,42919.6794,41856.74059999999
43295.0,43238.45850000001,42935.0608,41887.49589999999
43343.94,43267.21599999999,42953.1362,41919.93529999998
43390.76,43297.491,42970.553,41953.81069999999
43592.33,43330.19899999999,42990.9728,41989.036399999975
43428.16,43338.096999999994,43001.122800000005,42021.638099999975
43495.46,43371.21949999999,43008.257000000005,42054.16369999998
43362.14,43389.500499999995,43017.4996,42085.11599999999
43177.4,43390.594,43028.106199999995,42112.343199999996
43254.46,43394.8165,43037.683999999994,42139.346099999995
43077.15,43387.7055,43042.231,42163.09659999999
43104.7,43375.690500000004,43048.46599999999,42184.44319999999
43196.75,43377.078,43054.93319999999,42208.33749999998
43207.89,43372.78999999999,43062.03079999999,42230.08479999998
43324.35,43377.236,43069.259399999995,42254.804899999996
43354.69,43380.55649999999,43078.329799999985,42280.221999999994
43371.1,43382.662500000006,43089.289,42304.63839999999
43454.04,43370.7715,43105.53779999999,42331.88289999999
43528.13,43353.82050000001,43120.81199999998,42358.49589999999
43588.0,43356.0985,43138.5156,42385.811499999996
43749.83,43364.814000000006,43161.71199999999,42413.809799999995
43627.18,43381.42300000001,43183.3384,42440.65079999999
43772.45,43402.8485,43206.693199999994,42469.09099999999
43704.74,43418.5475,43232.3106,42498.5383
43602.03,43419.032499999994,43252.36839999999,42527.807199999996
43658.61,43430.55499999999,43271.921999999984,42558.4719
43480.29,43429.7965,43288.649999999994,42588.4681
43667.66,43445.0725,43306.4018,42619.77629999999
43730.5,43472.7275,43327.432799999995,42650.21299999999
43800.03,43500.00600000001,43349.04339999999,42681.365
44353.78,43563.83750000001,43380.09179999999,42718.376899999996
44344.05,43625.80500000001,43410.23539999999,42755.421899999994
43841.4,43658.03750000001,43431.68759999999,42788.0792
43528.22,43674.05400000001,43446.546800000004,42818.2858
43255.2,43670.5965,43452.8874,42843.1443
43556.77,43680.7005,43458.6188,42869.089299999985
43409.62,43682.6265,43470.151,42896.49089999999
43177.58,43668.803499999995,43473.7722,42920.6381
43348.12,43659.803,43477.624,42944.8412
43458.76,43653.341,43483.399,42969.6625
43497.65,43640.731999999996,43488.9646,42995.6145
43490.01,43633.8735,43491.8648,43021.27390000001
43578.84,43624.193,43500.06159999999,43049.194
43587.75,43618.3435,43505.943600000006,43077.672600000005
43477.0,43612.092000000004,43510.775,43104.442599999995
43370.23,43597.673,43512.414000000004,43130.3729
43001.0,43573.7085,43505.85440000001,43150.6575
42725.0,43526.5755,43486.51720000001,43161.0225
43409.65,43510.533,43477.36720000001,43176.5929
43705.01,43505.78200000001,43480.6186,43191.643200000006
43529.71,43464.578499999996,43479.7024,43199.6909
43470.3,43420.891,43483.208399999996,43209.1346
43378.85,43397.7635,43483.9066,43218.5214
43424.69,43392.587,43484.5852,43227.5691
43319.0,43395.777,43479.1186,43235.0457
43516.53,43393.765,43480.886,43241.004400000005
